snp,chromosome,basepair,gene,phewas_code,phewas_string,cases,odds_ratio,p
rs2075726,22,,CSF2RB,803.1,Fracture of humerus,331,0.9711,0.7199
rs2075726,22,,CSF2RB,803.2,Fracture of radius and ulna,621,1.064,0.3174
rs2075726,22,,CSF2RB,804.0,Fracture of hand or wrist,691,1.053,0.3675
rs2075726,22,,CSF2RB,809.0,Fracture of unspecified bones,842,1.0170000000000001,0.7511
rs2075726,22,,CSF2RB,871.1,Open wound of hand except finger(s),272,1.069,0.4611
rs2075726,22,,CSF2RB,870.3,Other open wound of head and face,464,0.9408,0.3793
rs2075726,22,,CSF2RB,870.4,Open wound of nose and sinus,31,0.5158,0.014159999999999999
rs2075726,22,,CSF2RB,870.5,Open wound of lip and mouth,51,1.133,0.5324
rs2075726,22,,CSF2RB,871.2,Open wound of finger(s),761,0.9994,0.9913
rs2075726,22,,CSF2RB,871.3,Open wound of foot except toe(s) alone,92,0.6844,0.012709999999999999
rs2075726,22,,CSF2RB,871.4,Open wound of toe(s),49,1.058,0.7814
rs2075726,22,,CSF2RB,803.21,Colles' fracture,157,0.9909,0.938
rs2075726,22,,CSF2RB,818.1,Subdural hemorrhage (injury),59,1.035,0.8514
rs2075726,22,,CSF2RB,818.2,Subarachnoid hemorrhage (injury),28,0.8754,0.6207
rs2075726,22,,CSF2RB,850.0,Hemorrhage or hematoma complicating a procedure,413,1.035,0.6272
rs2075726,22,,CSF2RB,853.0,Complication of colostomy or enterostomy,45,1.156,0.4907
rs2075726,22,,CSF2RB,855.0,"Complication of nervous system device, implant, and graft",33,0.7964,0.3553
rs2075726,22,,CSF2RB,856.0,Vascular complications of surgery and medical procedures,76,1.275,0.1384
rs2075726,22,,CSF2RB,858.0,Complication of internal orthopedic device,373,0.9966,0.9637
rs2075726,22,,CSF2RB,859.0,Complication due to other implant and internal device,176,1.053,0.6286
rs2075726,22,,CSF2RB,429.9,"Cardiac complications, not elsewhere classified",153,0.9544,0.6923
rs2075726,22,,CSF2RB,458.2,Iatrogenic hypotension,73,1.321,0.09685
rs2075726,22,,CSF2RB,458.9,Hypotension NOS,605,0.991,0.8812
rs2075726,22,,CSF2RB,519.2,Respiratory complications,63,0.8888,0.511
rs2075726,22,,CSF2RB,696.3,Pityriasis,26,1.193,0.5288
rs2075726,22,,CSF2RB,696.4,Psoriasis,327,1.08,0.3411
rs2075726,22,,CSF2RB,597.2,Urinary complications NEC,101,0.9828,0.9027
rs2075726,22,,CSF2RB,536.7,"Complications of gastrostomy, colostomy and enterostomy",35,0.9344,0.7777
rs2075726,22,,CSF2RB,874.0,Complication of amputation stump,40,0.9572,0.8447
rs2075726,22,,CSF2RB,875.0,Non-healing surgical wound,68,1.006,0.9727
rs2075726,22,,CSF2RB,876.0,Posttraumatic wound infection not elsewhere classified,45,1.0,0.9986
rs2075726,22,,CSF2RB,286.9,Abnormal coagulation profile,166,0.8765,0.2439
rs2075726,22,,CSF2RB,962.1,Adrenal cortical steroids causing adverse effects in therapeutic use,82,0.922,0.6047
rs2075726,22,,CSF2RB,962.2,Insulins and antidiabetic agents causing adverse effects in therapeutic use,45,0.8479,0.4352
rs2075726,22,,CSF2RB,962.3,Hormones and synthetic substitutes causing adverse effects in therapeutic use,25,1.5119999999999998,0.1539
rs2075726,22,,CSF2RB,965.1,Opiates and related narcotics causing adverse effects in therapeutic use,250,0.9496,0.5827
rs2075726,22,,CSF2RB,972.2,Antilipemic and antiarteriosclerotic drugs causing adverse effects in therapeutic use,28,1.236,0.4261
rs2075726,22,,CSF2RB,965.2,Antirheumatics causing adverse effects in therapeutic use,56,0.8443,0.3777
rs2075726,22,,CSF2RB,965.3,Salicylates causing adverse effects in therapeutic use,38,0.7423,0.1957
rs2075726,22,,CSF2RB,972.1,Cardiac rhythm regulators causing adverse effects in therapeutic use,50,0.8923,0.5648
rs2075726,22,,CSF2RB,939.1,Contact and allergic dermatitis of eyelid,50,1.1059999999999999,0.6228
rs2075726,22,,CSF2RB,459.1,Hemorrhage NOS,58,0.9582,0.8204
rs2075726,22,,CSF2RB,457.2,Encounter for long-term (current) use of antiplatelets/antithrombotics,30,0.9771,0.9301
rs2075726,22,,CSF2RB,457.3,Encounter for long-term (current) use of aspirin,246,0.9826,0.8573
rs2075726,22,,CSF2RB,440.21,Atherosclerosis of native arteries of the extremities with ulceration or gangrene,266,0.9056,0.3077
rs2075726,22,,CSF2RB,440.22,Atherosclerosis of native arteries of the extremities with intermittent claudication,961,0.9948,0.9308
rs2075726,22,,CSF2RB,519.8,"Other diseases of respiratory system, NEC",151,0.99,0.9315
rs2075726,22,,CSF2RB,519.9,Symptoms involving respiratory system and other chest symptoms,453,0.9294,0.2836
rs2075726,22,,CSF2RB,771.1,Swelling of limb,706,1.048,0.4106
rs2075726,22,,CSF2RB,771.2,Cramp of limb,216,1.251,0.02311
rs2075726,22,,CSF2RB,743.1,"Osteoporosis, NOS or other",1752,1.008,0.8495
rs2075726,22,,CSF2RB,731.1,Osteitis deformans [Paget's disease of bone],27,1.168,0.5693
rs2075726,22,,CSF2RB,743.11,Osteoporosis,1659,1.015,0.7427
rs2075726,22,,CSF2RB,743.12,Senile osteoporosis,95,1.001,0.9926
rs2075726,22,,CSF2RB,743.13,Other specified osteoporosis,64,0.9602,0.825
rs2075726,22,,CSF2RB,743.21,Pathologic fracture of vertebrae,331,1.209,0.02434
rs2075726,22,,CSF2RB,743.2,Pathologic fracture,517,1.159,0.031
rs2075726,22,,CSF2RB,733.4,Aseptic necrosis of bone,78,1.31,0.09826
rs2075726,22,,CSF2RB,743.9,Osteopenia,1796,1.008,0.8579
rs2075726,22,,CSF2RB,743.4,Stress fracture,40,0.9702,0.8951
rs2075726,22,,CSF2RB,275.6,Hypercalcemia,300,1.0,0.9995
rs2075726,22,,CSF2RB,180.3,Cervical intraepithelial neoplasia [CIN] [Cervical dysplasia],228,1.002,0.9877
rs2075726,22,,CSF2RB,418.1,Precordial pain,223,0.943,0.5524
rs2075726,22,,CSF2RB,687.1,Rash and other nonspecific skin eruption,803,1.022,0.6898
rs2075726,22,,CSF2RB,687.2,"Localized superficial swelling, mass, or lump",306,1.043,0.6236
rs2075726,22,,CSF2RB,687.4,Disturbance of skin sensation,1661,1.0979999999999999,0.02607
rs2075726,22,,CSF2RB,609.0,Male infertility and abnormal spermatozoa,58,0.9489,0.78
rs2075726,22,,CSF2RB,609.1,"Infertility, male",38,1.173,0.4893
rs2075726,22,,CSF2RB,604.1,Redundant prepuce and phimosis/BXO,70,0.9071,0.5987
rs2075726,22,,CSF2RB,604.2,Vascular disorders of penis,27,1.51,0.1392
rs2075726,22,,CSF2RB,604.3,Peyronie's disease,44,1.393,0.121
rs2075726,22,,CSF2RB,603.2,Spermatocele,68,1.3119999999999998,0.1448
rs2075726,22,,CSF2RB,585.31,Renal dialysis,127,1.06,0.6431
rs2075726,22,,CSF2RB,585.4,"Chronic kidney disease, Stage I or II",151,1.016,0.8945
rs2075726,22,,CSF2RB,594.3,Calculus of ureter,338,0.9766,0.7631
rs2075726,22,,CSF2RB,218.1,Uterine leiomyoma,407,1.23,0.00635
rs2075726,22,,CSF2RB,218.2,Other benign neoplasm of uterus,83,1.093,0.5766
rs2075726,22,,CSF2RB,191.11,Cancer of brain,61,1.087,0.6444
rs2075726,22,,CSF2RB,282.8,Other hemoglobinopathies,32,1.205,0.4613
rs2075726,22,,CSF2RB,442.11,Abdominal aortic aneurysm,404,1.129,0.1187
rs2075726,22,,CSF2RB,269.0,Proteinuria,248,1.056,0.5485
rs2075726,22,,CSF2RB,585.32,End stage renal disease,132,1.109,0.4053
rs2075726,22,,CSF2RB,333.1,Essential tremor,221,0.9799,0.8357
rs2075726,22,,CSF2RB,333.2,Myoclonus,60,0.9947,0.9772
rs2075726,22,,CSF2RB,333.4,Torsion dystonia,70,0.9292,0.667
rs2075726,22,,CSF2RB,250.41,Impaired fasting glucose,610,1.072,0.2509
rs2075726,22,,CSF2RB,250.42,Other abnormal glucose,1078,1.035,0.4802
rs2075726,22,,CSF2RB,428.2,Heart failure NOS,268,0.9887,0.9022
rs2075726,22,,CSF2RB,427.5,Arrhythmia (cardiac) NOS,1290,0.8716,0.007154000000000001
rs2075726,22,,CSF2RB,289.8,"Polycythemia vera, secondary",69,1.047,0.7891
rs2075726,22,,CSF2RB,270.38,Other specified disorders of plasma protein metabolism,28,1.359,0.2585
rs2075726,22,,CSF2RB,504.1,Idiopathic fibrosing alveolitis,42,1.706,0.01914
rs2075726,22,,CSF2RB,251.8,Other specified disorders of pancreatic internal secretion,55,1.1320000000000001,0.5188
rs2075726,22,,CSF2RB,175.0,Acquired absence of breast,229,0.9329,0.4925
rs2075726,22,,CSF2RB,611.0,Abnormal findings on mammogram or breast exam,2248,0.9993,0.9871
rs2075726,22,,CSF2RB,611.1,Abnormal mammogram,933,1.032,0.6003
rs2075726,22,,CSF2RB,611.2,Other abnormal findings on radiological examination of breast,77,1.1320000000000001,0.4521
rs2075726,22,,CSF2RB,612.0,"Breast conditions, congenital or relating to hormones",208,0.9840000000000001,0.8752
rs2075726,22,,CSF2RB,611.3,Lump or mass in breast,1002,0.9544,0.3919
rs2075726,22,,CSF2RB,613.0,Other nonmalignant breast conditions,1077,0.9608,0.4572
rs2075726,22,,CSF2RB,612.2,Hypertrophy of breast (Gynecomastia),170,1.014,0.9041
rs2075726,22,,CSF2RB,613.5,Mastodynia,311,0.9938,0.9448
rs2075726,22,,CSF2RB,613.7,Other signs and symptoms in breast,174,0.8217,0.09031
rs2075726,22,,CSF2RB,613.1,Inflammatory disease of breast,84,0.8809999999999999,0.4313
rs2075726,22,,CSF2RB,613.8,Other specified disorders of breast,429,0.9899,0.9015
rs2075726,22,,CSF2RB,613.9,Breast disorder NOS,25,1.0090000000000001,0.9751
rs2075726,22,,CSF2RB,611.11,Mammographic microcalcification,80,1.12,0.4829
rs2075726,22,,CSF2RB,301.1,Schizoid personality disorder,58,0.9859,0.9407
rs2075726,22,,CSF2RB,301.2,Antisocial/borderline personality disorder,66,1.014,0.9395
rs2075726,22,,CSF2RB,443.7,Peripheral angiopathy in diseases classified elsewhere,67,1.0759999999999998,0.6771
rs2075726,22,,CSF2RB,443.1,Raynaud's syndrome,220,1.02,0.8418
rs2075726,22,,CSF2RB,270.11,Disturbances of sulphur-bearing amino-acid metabolism,44,1.409,0.1172
rs2075726,22,,CSF2RB,286.12,Congenital deficiency of other clotting factors (including factor VII),28,2.1630000000000003,0.007198
rs2075726,22,,CSF2RB,362.29,Macular degeneration (senile) of retina NOS,749,1.0170000000000001,0.8056
rs2075726,22,,CSF2RB,327.71,Restless legs syndrome,240,1.171,0.09278
rs2075726,22,,CSF2RB,365.11,Primary open angle glaucoma,416,1.067,0.4251
rs2075726,22,,CSF2RB,697.0,Sarcoidosis,69,1.1909999999999998,0.3136
rs2075726,22,,CSF2RB,691.0,Congenital anomalies of skin,122,0.815,0.1203
rs2075726,22,,CSF2RB,694.4,Congenital pigmentary anomalies of skin,36,0.7139,0.1611
rs2075726,22,,CSF2RB,695.41,Lupus erythematosus,39,1.033,0.8867
rs2075726,22,,CSF2RB,695.42,Systemic lupus erythematosus,98,1.3090000000000002,0.06812
rs2075726,22,,CSF2RB,696.41,Psoriasis vulgaris,311,1.0979999999999999,0.2588
rs2075726,22,,CSF2RB,696.42,Psoriatic arthropathy,42,1.18,0.4534
rs2075726,22,,CSF2RB,255.9,Other disorders of adrenal glands,88,1.064,0.6847
rs2075726,22,,CSF2RB,728.71,Contracture of palmar fascia,156,1.097,0.4304
rs2075726,22,,CSF2RB,303.31,Gastrointestinal malfunction arising from mental factors,31,1.167,0.5509
rs2075726,22,,CSF2RB,305.1,Tension headache,486,0.9758,0.7486
rs2075726,22,,CSF2RB,305.2,Eating disorder,64,1.253,0.2154
rs2075726,22,,CSF2RB,300.1,Anxiety disorder,1725,1.01,0.8162
rs2075726,22,,CSF2RB,300.12,"Agorophobia, social phobia, and panic disorder",153,0.9413,0.6104
rs2075726,22,,CSF2RB,300.11,Generalized anxiety disorder,249,0.9698,0.7444
rs2075726,22,,CSF2RB,300.4,Dysthymic disorder,796,1.005,0.9279
rs2075726,22,,CSF2RB,300.13,Phobia,30,0.9938,0.981
rs2290400,17,38066240.0,GSDMB,8.0,Intestinal infection,406,0.9226,0.259
rs2290400,17,38066240.0,GSDMB,10.0,Tuberculosis,36,0.9618,0.8682
rs2290400,17,38066240.0,GSDMB,38.0,Septicemia,605,0.9593,0.4834
rs2290400,17,38066240.0,GSDMB,41.0,Bacterial infection NOS,1040,1.008,0.8581
rs2290400,17,38066240.0,GSDMB,53.0,Herpes zoster,604,1.02,0.7551
rs2290400,17,38066240.0,GSDMB,54.0,Herpes simplex,228,1.038,0.6963
rs2290400,17,38066240.0,GSDMB,70.0,Viral hepatitis,255,1.051,0.5797
rs2290400,17,38066240.0,GSDMB,70.3,Viral hepatitis C,96,1.058,0.6978
rs2290400,17,38066240.0,GSDMB,78.0,Viral warts & HPV,874,1.016,0.7623
rs2290400,17,38066240.0,GSDMB,79.0,Viral infection,709,1.028,0.6295
rs2290400,17,38066240.0,GSDMB,80.0,Postoperative infection,446,0.9376,0.3457
rs2290400,17,38066240.0,GSDMB,81.0,Infection/inflammation of internal prosthetic device; implant; and graft,259,0.9743,0.7703
rs2290400,17,38066240.0,GSDMB,90.0,Sexually transmitted infections (not HIV or hepatitis),34,1.4369999999999998,0.1435
rs2290400,17,38066240.0,GSDMB,110.0,Dermatophytosis / Dermatomycosis,2104,0.9716,0.4357
rs2290400,17,38066240.0,GSDMB,112.0,Candidiasis,570,0.93,0.2447
rs2290400,17,38066240.0,GSDMB,117.0,Mycoses,80,1.016,0.9177
rs2290400,17,38066240.0,GSDMB,130.0,Spirochetal infection,86,1.224,0.19
rs2290400,17,38066240.0,GSDMB,132.0,"Infestation (lice, mites)",55,0.9836,0.9309
rs2290400,17,38066240.0,GSDMB,136.0,Other infectious and parasitic diseases,50,0.9787,0.9143
rs2290400,17,38066240.0,GSDMB,150.0,Cancer of esophagus,47,1.208,0.3639
rs2290400,17,38066240.0,GSDMB,151.0,Cancer of stomach,51,1.636,0.0162
rs2290400,17,38066240.0,GSDMB,153.0,Colorectal cancer,397,0.9461,0.4476
rs2290400,17,38066240.0,GSDMB,155.0,Cancer of liver and intrahepatic bile duct,55,1.1740000000000002,0.4025
rs2290400,17,38066240.0,GSDMB,157.0,Pancreatic cancer,85,0.8566,0.317
rs2290400,17,38066240.0,GSDMB,159.0,Malignant neoplasm of other and ill-defined sites within the digestive organs and peritoneum,102,1.013,0.9244
rs2290400,17,38066240.0,GSDMB,165.0,Cancer within the respiratory system,346,0.9801,0.7945
rs2290400,17,38066240.0,GSDMB,170.2,Cancer of connective tissue,62,0.8603,0.4099
rs2290400,17,38066240.0,GSDMB,170.0,Cancer of bone and connective tissue,105,0.9953,0.9731
rs2290400,17,38066240.0,GSDMB,172.0,Skin cancer,2161,0.9974,0.9409
rs2290400,17,38066240.0,GSDMB,173.0,Neoplasm of uncertain behavior of skin,497,0.9057,0.1421
rs2290400,17,38066240.0,GSDMB,174.0,Breast cancer,705,0.9994,0.9917
rs2290400,17,38066240.0,GSDMB,182.0,Malignant neoplasm of uterus,129,1.073,0.5784
rs2290400,17,38066240.0,GSDMB,180.0,Cervical cancer and dysplasia,263,1.001,0.9872
rs2290400,17,38066240.0,GSDMB,184.0,Cancer of other female genital organs,106,0.9163,0.53
rs2290400,17,38066240.0,GSDMB,185.0,Cancer of prostate,848,0.9077,0.1178
rs2290400,17,38066240.0,GSDMB,187.0,Cancer of other male genital organs,49,1.301,0.2007
rs2290400,17,38066240.0,GSDMB,189.0,Cancer of urinary organs (incl. kidney and bladder),448,1.0290000000000001,0.6802
rs2290400,17,38066240.0,GSDMB,191.0,Manlignant and unknown neoplasms of brain and nervous system,123,0.9533,0.7095
rs2290400,17,38066240.0,GSDMB,193.0,Thyroid cancer,94,1.148,0.3527
rs2290400,17,38066240.0,GSDMB,195.0,"Cancer, suspected or other",499,0.9076,0.1423
rs2290400,17,38066240.0,GSDMB,250.12,Type 1 diabetes with renal manifestations,65,1.123,0.5179
rs2290400,17,38066240.0,GSDMB,198.0,Secondary malignant neoplasm,757,0.9788,0.6916
rs2290400,17,38066240.0,GSDMB,200.0,Myeloproliferative disease,165,0.9169,0.4342
rs2290400,17,38066240.0,GSDMB,201.0,Hodgkin's disease,45,0.6389,0.03913
rs2290400,17,38066240.0,GSDMB,202.0,"Cancer of other lymphoid, histiocytic tissue",264,0.9964,0.9671
rs2290400,17,38066240.0,GSDMB,204.0,Leukemia,192,0.904,0.327
rs2290400,17,38066240.0,GSDMB,208.0,Benign neoplasm of colon,2841,1.006,0.8462
rs2290400,17,38066240.0,GSDMB,210.0,"Benign neoplasm of lip, oral cavity, and pharynx",84,0.8999,0.4965
rs2290400,17,38066240.0,GSDMB,211.0,Benign neoplasm of other parts of digestive system,204,0.948,0.5953
rs2290400,17,38066240.0,GSDMB,212.0,Benign neoplasm of respiratory and intrathoracic organs,49,1.193,0.385
rs2290400,17,38066240.0,GSDMB,213.0,Benign neoplasm of bone and articular cartilage,54,0.9183,0.6577
rs2290400,17,38066240.0,GSDMB,214.0,Lipoma,475,0.9094,0.1548
rs2290400,17,38066240.0,GSDMB,215.0,Other benign neoplasm of connective and other soft tissue,99,1.044,0.7637
rs2290400,17,38066240.0,GSDMB,216.0,Benign neoplasm of skin,2106,0.9378,0.073
rs2290400,17,38066240.0,GSDMB,218.0,Benign neoplasm of uterus,466,1.102,0.172
rs2290400,17,38066240.0,GSDMB,220.0,Benign neoplasm of ovary,80,1.0659999999999998,0.6919
rs2290400,17,38066240.0,GSDMB,224.0,Benign neoplasm of eye,332,0.9634,0.637
rs2290400,17,38066240.0,GSDMB,225.0,Benign neoplasm of brain and other parts of nervous system,135,1.09,0.4792
rs2290400,17,38066240.0,GSDMB,226.0,Benign neoplasm of thyroid glands,46,1.002,0.9925
rs2290400,17,38066240.0,GSDMB,227.0,Benign neoplasm of other endocrine glands and related structures,131,1.003,0.9812
rs2290400,17,38066240.0,GSDMB,228.0,"Hemangioma and lymphangioma, any site",238,1.046,0.6302
rs2290400,17,38066240.0,GSDMB,229.0,Benign neoplasm of unspecified sites,29,1.0090000000000001,0.9721
rs2290400,17,38066240.0,GSDMB,240.0,Simple and unspecified goiter,380,0.9649,0.6411
rs2290400,17,38066240.0,GSDMB,241.0,Nontoxic nodular goiter,589,1.04,0.5255
rs2290400,17,38066240.0,GSDMB,242.0,Thyrotoxicosis with or without goiter,361,0.9109999999999999,0.2247
rs2290400,17,38066240.0,GSDMB,244.0,Hypothyroidism NOS,2042,0.9646,0.3121
rs2290400,17,38066240.0,GSDMB,245.0,Thyroiditis,174,1.0659999999999998,0.5612
rs2290400,17,38066240.0,GSDMB,246.0,Other disorders of thyroid,212,0.9525,0.623
rs2290400,17,38066240.0,GSDMB,250.0,Diabetes mellitus,3231,0.9815,0.5402
rs2290400,17,38066240.0,GSDMB,250.2,Type 2 diabetes,3122,0.9835,0.5895
rs2290400,17,38066240.0,GSDMB,250.1,Type 1 diabetes,615,1.057,0.3575
rs2290400,17,38066240.0,GSDMB,251.0,Other disorders of pancreatic internal secretion,56,0.7548,0.1411
rs2290400,17,38066240.0,GSDMB,252.0,Disorders of parathyroid gland,237,0.9524,0.5995
rs2290400,17,38066240.0,GSDMB,253.0,Disorders of the pituitary gland and its hypothalamic control,158,0.8787,0.2558
rs2290400,17,38066240.0,GSDMB,255.0,Disorders of adrenal glands,193,1.0270000000000001,0.7932
rs2290400,17,38066240.0,GSDMB,256.0,Ovarian dysfunction,42,0.7461,0.1998
rs2290400,17,38066240.0,GSDMB,257.0,Testicular dysfunction,144,0.9259,0.5164
rs2290400,17,38066240.0,GSDMB,259.0,Other endocrine disorders,80,0.7296,0.05103
rs2290400,17,38066240.0,GSDMB,260.0,Protein-calorie malnutrition,690,0.8859,0.03135
rs2290400,17,38066240.0,GSDMB,264.0,Lack of normal physiological development,165,1.033,0.7699
rs2290400,17,38066240.0,GSDMB,270.0,Disorders of protein plasma/amino-acid transport and metabolism,278,0.9361,0.4426
rs2290400,17,38066240.0,GSDMB,271.0,Disorders of carbohydrate transport and metabolism,668,1.044,0.4557
rs2290400,17,38066240.0,GSDMB,272.0,Disorders of lipoid metabolism,8000,0.9949,0.8731
rs2290400,17,38066240.0,GSDMB,274.0,Gout and other crystal arthropathies,904,0.9698,0.54
rs2290400,17,38066240.0,GSDMB,275.0,Disorders of mineral metabolism,943,0.9735,0.5814
rs2290400,17,38066240.0,GSDMB,275.1,Disorders of iron metabolism,40,0.9604,0.8569
rs2290400,17,38066240.0,GSDMB,275.3,Disorders of magnesium metabolism,198,1.047,0.652
rs2290400,17,38066240.0,GSDMB,275.5,Disorders of calcium/phosphorus metabolism,496,0.9638,0.5729
rs2290400,17,38066240.0,GSDMB,276.0,"Disorders of fluid, electrolyte, and acid-base balance",3400,0.9703,0.3234
rs2290400,17,38066240.0,GSDMB,277.0,Other disorders of metabolism,69,1.1059999999999999,0.5567
rs2290400,17,38066240.0,GSDMB,277.4,Disorders of bilirubin excretion,46,1.933,0.0026309999999999997
rs2290400,17,38066240.0,GSDMB,277.5,Other disorders of lipoid metabolism,263,0.9643,0.6836
rs2290400,17,38066240.0,GSDMB,277.7,Dysmetabolic syndrome X,112,1.047,0.735
rs2290400,17,38066240.0,GSDMB,277.9,"Other disorders of metabolic, endocrine, immunity disorders",37,1.189,0.46
rs2290400,17,38066240.0,GSDMB,278.0,"Overweight, obesity and other hyperalimentation",3516,0.9814,0.5445
rs2290400,17,38066240.0,GSDMB,278.1,Obesity,3141,0.9802,0.5409
rs2290400,17,38066240.0,GSDMB,279.0,Disorders involving the immune mechanism,297,0.9454,0.5019
rs2290400,17,38066240.0,GSDMB,280.0,Iron deficiency anemias,1189,1.054,0.2464
rs2290400,17,38066240.0,GSDMB,281.0,Other deficiency anemia,307,1.288,0.0023899999999999998
rs2290400,17,38066240.0,GSDMB,281.1,Megaloblastic anemia,176,1.456,0.0006172999999999999
rs2290400,17,38066240.0,GSDMB,282.0,Hereditary hemolytic anemias,59,1.237,0.2531
rs2290400,17,38066240.0,GSDMB,283.0,Acquired hemolytic anemias,34,1.084,0.738
rs2290400,17,38066240.0,GSDMB,284.0,Aplastic anemia,172,0.9297,0.5052
rs2290400,17,38066240.0,GSDMB,285.0,Other anemias,3459,1.005,0.8615
rs2290400,17,38066240.0,GSDMB,286.0,Coagulation defects,2191,0.9253,0.028730000000000002
rs2290400,17,38066240.0,GSDMB,286.1,Congenital coagulation defects,41,0.7739,0.2509
rs2290400,17,38066240.0,GSDMB,287.0,Purpura and other hemorrhagic conditions,786,0.8974,0.04736
rs2290400,17,38066240.0,GSDMB,288.1,Decreased white blood cell count,398,0.9138,0.2163
rs2290400,17,38066240.0,GSDMB,288.0,Diseases of white blood cells,565,0.8803,0.03823
rs2290400,17,38066240.0,GSDMB,289.0,Other diseases of blood and blood-forming organs,363,0.9229999999999999,0.294
rs2290400,17,38066240.0,GSDMB,290.0,Delirium dementia and amnestic and other cognitive disorders,1566,0.9677,0.4646
rs2290400,17,38066240.0,GSDMB,291.0,Other specified nonpsychotic and/or transient mental disorders,450,1.0390000000000001,0.5994
rs2290400,17,38066240.0,GSDMB,293.0,Symptoms involving head and neck,529,1.001,0.9854
rs2290400,17,38066240.0,GSDMB,295.0,Schizophrenia and other psychotic disorders,595,1.011,0.8611
rs2290400,17,38066240.0,GSDMB,296.0,Mood disorders,2802,1.02,0.5623
rs2290400,17,38066240.0,GSDMB,296.1,Bipolar,138,0.943,0.6338
rs2290400,17,38066240.0,GSDMB,296.2,Depression,2656,1.022,0.5183
rs2290400,17,38066240.0,GSDMB,300.0,"Anxiety, phobic and dissociative disorders",2477,1.035,0.3492
rs2290400,17,38066240.0,GSDMB,301.0,Personality disorders,371,1.0590000000000002,0.4837
rs2290400,17,38066240.0,GSDMB,302.0,Sexual and gender identity disorders,163,1.026,0.8213
rs2290400,17,38066240.0,GSDMB,306.0,Random mental disorder. Ignored for now,89,1.227,0.1866
rs2290400,17,38066240.0,GSDMB,339.0,Other headache syndromes,2204,1.012,0.7295
rs2290400,17,38066240.0,GSDMB,312.0,Conduct disorders,76,1.1840000000000002,0.3005
rs2290400,17,38066240.0,GSDMB,313.0,Pervasive developmental disorders,79,1.032,0.8429
rs2290400,17,38066240.0,GSDMB,315.0,Develomental delays and disorders,261,1.06,0.5145
rs2290400,17,38066240.0,GSDMB,316.0,Substance addiction and disorders,246,0.9816,0.84
